INFO 2020-03-16 23:39:11,059 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-23 20:17:19,527 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:19:23,381 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/middleware/auth.py changed, reloading.
INFO 2020-03-23 20:19:24,415 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:19:28,644 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 776
INFO 2020-03-23 20:19:28,645 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:19:28,646 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-23 20:19:28,696 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-23 20:20:51,043 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/utils.py changed, reloading.
INFO 2020-03-23 20:20:52,063 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:21:13,823 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/utils.py changed, reloading.
INFO 2020-03-23 20:21:14,893 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:21:29,413 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:21:29,413 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:21:29,417 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:21:29,486 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:21:29,491 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:21:29,499 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:21:29,508 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:21:29,516 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:21:29,516 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:21:29,520 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:21:29,523 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:21:29,531 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:21:42,113 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-23 20:21:47,083 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-23 20:21:47,086 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-23 20:21:47,092 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2020-03-23 20:21:47,268 basehttp 154 "POST /login/ HTTP/1.1" 200 336
INFO 2020-03-23 20:24:27,265 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-23 20:24:27,266 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 776
INFO 2020-03-23 20:24:27,359 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
WARNING 2020-03-23 20:24:29,010 log 228 Not Found: /media/http://api.offend.com:8000/media/avatar/avatar.jpg
WARNING 2020-03-23 20:24:29,011 basehttp 154 "GET /media/http://api.offend.com:8000/media/avatar/avatar.jpg HTTP/1.1" 404 1938
INFO 2020-03-23 20:24:37,447 basehttp 154 "OPTIONS /profile/16082891/ HTTP/1.1" 200 0
WARNING 2020-03-23 20:24:37,588 log 228 Bad Request: /profile/16082891/
WARNING 2020-03-23 20:24:37,588 basehttp 154 "POST /profile/16082891/ HTTP/1.1" 400 84
INFO 2020-03-23 20:25:16,026 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/utils.py changed, reloading.
INFO 2020-03-23 20:25:17,527 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:25:28,369 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/utils.py changed, reloading.
INFO 2020-03-23 20:25:29,319 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:25:38,848 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/utils.py changed, reloading.
INFO 2020-03-23 20:25:39,832 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:25:46,091 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-23 20:25:47,083 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:28:37,626 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/serializers.py changed, reloading.
INFO 2020-03-23 20:28:38,702 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:28:56,079 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/serializers.py changed, reloading.
INFO 2020-03-23 20:28:57,053 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 20:29:15,949 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:29:15,949 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:29:15,949 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:29:16,001 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:29:16,002 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:29:16,002 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:29:16,004 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:29:16,006 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:29:16,007 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:29:16,013 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:29:16,018 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:29:16,033 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:29:25,692 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-23 20:29:32,634 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-23 20:29:32,637 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-23 20:29:32,646 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2020-03-23 20:29:32,831 basehttp 154 "POST /login/ HTTP/1.1" 200 352
INFO 2020-03-23 20:30:44,497 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:30:44,504 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:30:44,508 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:30:44,541 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:30:44,543 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:30:44,554 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:30:44,556 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:30:44,558 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:30:44,564 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:30:44,567 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:30:44,566 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:30:44,593 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:32:28,657 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:32:28,683 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:32:28,687 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:32:28,723 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:32:28,725 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:32:28,725 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:32:28,728 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:32:28,729 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:32:28,735 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:32:28,739 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:32:28,741 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:32:28,752 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:32:33,881 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:32:33,886 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:32:33,893 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:32:33,932 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:32:33,936 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:32:33,941 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:32:33,952 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:32:33,954 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:32:33,956 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:32:33,957 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:32:33,960 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:32:33,972 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:32:36,650 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:32:36,664 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:32:36,671 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:32:36,686 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:32:36,690 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:32:36,697 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:32:36,699 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:32:36,700 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:32:36,705 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:32:36,706 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:32:36,707 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:32:36,745 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:33:26,271 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:33:26,272 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:33:26,272 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:33:26,345 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:33:26,348 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:33:26,350 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:33:26,355 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:33:26,356 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:33:26,360 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:33:26,362 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:33:26,364 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:33:26,384 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:33:35,968 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-23 20:33:41,496 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-23 20:33:41,499 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-23 20:33:41,505 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2020-03-23 20:33:41,676 basehttp 154 "POST /login/ HTTP/1.1" 200 352
INFO 2020-03-23 20:33:49,212 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:33:49,221 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:33:49,231 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:33:49,259 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 20:33:49,262 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 20:33:49,265 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 20:33:49,270 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 20:33:49,272 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 20:33:49,280 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 20:33:49,281 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 20:33:49,286 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 20:33:49,320 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:34:32,638 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 20:34:32,651 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 20:34:32,655 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 20:34:32,698 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 20:34:32,738 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
